Prospectus ID,Original Filename,Section ID,Section Title,Subsection ID,Subsection Title,Subsubsection ID,Subsubsection Title,Subsubsection Text,Parsing Error,From Folder,Prospectus Year,PDF Page Count
1278_2,Offerings 2020.md,2668,WHERE YOU CAN FIND MORE INFORMATION; INFORMATION INCORPORATED BY REFERENCE,2668.1,,2668.1.1,,"Iron Mountain is subject to the periodic reporting and other information requirements of the Securities Exchange Act of 1934, as amended, or the Exchange Act. Iron Mountain files annual, quarterly and current reports, proxy statements and other information with the SEC. You can review Iron Mountain’s SEC filings by accessing the SEC’s Internet site at www.sec.gov. This offering memorandum incorporates by reference certain of the reports and other information that Iron Mountain has filed with the SEC. The information incorporated by reference is considered to be part of this offering memorandum. Information subsequently filed by Iron Mountain with the SEC will update or supersede information Iron Mountain has included or incorporated by reference in this offering memorandum. Iron Mountain incorporates by reference the documents listed below and any filings made after the date of this offering memorandum by Iron Mountain with the SEC under Sections 13(a), 13(c), 14 or 15(d) of the Exchange Act until this offering is completed or terminated. The following documents were filed by Iron Mountain under File No. 1-13045 and are incorporated herein by reference: - Annual Report on Form 10-K for the fiscal year ended December 31, 2019, filed with the SEC on February 13, 2020, or the Annual Report; - Quarterly Report on Form 10-Q for the fiscal quarter ended March 31, 2020, filed with the SEC on May 7, 2020, or the First Quarter Report, and the Quarterly Report on Form 10-Q for the fiscal quarter ended June 30, 2020, filed with the SEC on August 6, 2020, or the Second Quarter Report and, together with the First Quarter Report, the Quarter Reports; - Current Reports on Form 8-K filed with the SEC on February 13, 2020 (only with respect to the second Current Report on Form 8-K filed on such date), March 31, 2020, May 18, 2020 and June 22, 2020; and - the information identified as incorporated by reference under Items 10, 11, 12, 13 and 14 of Part III of Iron Mountain’s Annual Report, from its definitive Proxy Statement for Iron Mountain’s 2019 Annual Meeting of Stockholders filed with the SEC on April 3, 2020. Iron Mountain will provide you with a copy of the information it has incorporated by reference in this offering memorandum, excluding exhibits other than those which Iron Mountain specifically incorporated by reference in this offering memorandum. You may obtain this information at no cost by writing or telephoning Iron Mountain at: One Federal Street, Boston, Massachusetts 02110, (617) 535-4766, Attention: Investor Relations. -----",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,9,SUMMARY,9.1,Iron Mountain,9.1.1,,"We help organizations around the world protect their information, reduce storage costs, comply with regulations, facilitate corporate disaster recovery, and better use their information and IT infrastructure for business advantages, regardless of its format, location or life cycle stage. We do this by storing physical records and data backup media, offering information management solutions, and providing data center space for enterprise-class colocation and hyperscale deployments. We offer comprehensive records and information management services and data management services, along with the expertise and experience to address complex storage and information management challenges such as rising storage rental costs, legal and regulatory compliance, and disaster recovery requirements. We provide secure and reliable data center facilities to protect digital information and ensure the continued operation of our customers’IT infrastructure, with reliable and flexible deployment options. Founded in an underground facility near Hudson, New York in 1951, we had approximately 225,000 customers in a variety of industries in approximately 50 countries around the world, as of December 31, 2019. We currently serve customers across an array of market verticals—commercial, legal, financial, healthcare, insurance, life sciences, energy, business services, entertainment and government organizations, including approximately 96% of the Fortune 1000. As of December 31, 2019, we employed more than 25,000 people. We are listed on the New York Stock Exchange and are a constituent of the Standard & Poor’s 500 Index and the MSCI REIT index. As of December 31, 2019, we were number 605 on the Fortune 1000. We have been organized and have operated as a REIT beginning with our taxable year ended December 31, 2014. Our principal executive offices are located at One Federal Street, Boston, Massachusetts 02110, and our telephone number is (617) 535-4766. -----",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,9,SUMMARY,9.2,,9.2.1,,"_This summary highlights information contained or incorporated by reference in this offering memorandum. This summary is not complete and does not contain all of the information that you should consider before investing in the Notes. You should read this entire offering memorandum and the documents incorporated by reference carefully, including the information under “Risk Factors” in the Annual Report and the Quarter Reports, and our condensed consolidated financial statements for the six month period ended June 30, 2020 in the Second Quarter Report and our consolidated financial statements for the year ended December 31, 2019 in the Annual Report, and in the footnotes thereto, all of which are incorporated herein by reference._",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,11,THE OFFERING,11.1,Absence of public market for the,11.1.1,,"Notes . . . . . . . . . . . . . . . . .** The Notes will be a new issue of securities and there is currently no established trading market for the Notes. Iron Mountain does not intend to apply for a listing of the Notes on any securities exchange or an automated dealer quotation system. Accordingly, we cannot assure you as to the development or liquidity of any market for the Notes. Certain of the initial purchasers for the Notes have advised Iron Mountain that they currently intend to make a market in the Notes. However, they are not obligated to do so, and any market making with respect to the Notes may be discontinued at any time without notice. Trustee . . . . . . . . . . . . . . . . . .** Wells Fargo Bank, National Association. Use of proceeds . . . . . . . . . . . .** Iron Mountain intends to use the net proceeds from this offering to redeem all its outstanding C$250.0 million (or $183.3 million as of June 30, 2020) aggregate principal amount of 5[3]∕8% CAD Senior Notes due 2023, or the Existing CAD Notes, €300.0 million (or $336.9 million as of June 30, 2020) aggregate principal amount of 3% Euro Senior Notes due 2025, or the Existing Euro Notes, and $250.0 million aggregate principal amount of 5[3]∕8% Senior Notes due 2026, or the Existing USD 2026 Notes, to pay the related redemption premia, and the balance, if any, for general corporate purposes. For more details, see the section captioned “Use of proceeds.” Risk factors . . . . . . . . . . . . . . .** See “Risk factors” for a discussion of the risk factors you should carefully consider before deciding to invest in the Notes. -----",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,11,THE OFFERING,11.2,,11.2.1,,"Issuer of Notes . . . . . . . . . . . . .** Iron Mountain Incorporated. Notes offered . . . . . . . . . . . . . .** $850,000,000 aggregate principal amount of % Senior Notes due 2031, or the Notes. Maturity date of Notes . . . . . . .** The Notes will mature on, 2031. Issue price . . . . . . . . . . . . . . . .** The Notes are offered at a price of % of par. Interest . . . . . . . . . . . . . . . . . .** Iron Mountain will pay interest on the Notes at a fixed annual interest rate of %. Iron Mountain will pay interest due on the Notes every six months on and . Iron Mountain will make its first interest payment on, 2021. Interest on the Notes will accrue from, 2020. Guarantees . . . . . . . . . . . . . . .** The Notes will be jointly and severally guaranteed on an unsecured senior basis by the Subsidiary Guarantors. Each Subsidiary Guarantor is one of Iron Mountain’s wholly owned U.S. subsidiaries; _however, not all of Iron Mountain’s wholly owned U.S. subsidiaries_ are Subsidiary Guarantors. If Iron Mountain cannot make payments on the Notes when they are due, the Subsidiary Guarantors must make them instead. Ranking . . . . . . . . . . . . . . . . .** The Notes will be general unsecured obligations of Iron Mountain and the guarantees will be general unsecured obligations of the Subsidiary Guarantors. The Notes and the guarantees will rank _pari passu in right of payment with all existing and future senior debt_ of Iron Mountain and the Subsidiary Guarantors and rank senior in right of payment to all existing and future subordinated debt of Iron Mountain and the Subsidiary Guarantors. The Notes and the guarantees will be effectively subordinated to Iron Mountain’s and the Subsidiary Guarantors’ secured indebtedness, to the extent of the value of the collateral securing such indebtedness, and structurally subordinated to all liabilities of Iron Mountain’s subsidiaries that do not guarantee the Notes. The Notes and the guarantees will be effectively subordinated to all borrowings under the revolving credit facility, or the Revolving Credit Facility, the term loan A facility, or the Term Loan A Facility, and the term loan B facility, or the Term Loan B Facility, of Iron Mountain’s amended and restated credit agreement, dated as of August 21, 2017, as amended, or the Credit Agreement, to the extent of the value of the collateral securing those borrowings, which currently include the capital stock and other equity interests of most of Iron Mountain’s U.S. subsidiaries, up to 66% of the capital stock and other equity interests of most of Iron Mountain’s firsttier non-U.S. subsidiaries, together with all intercompany obligations of Iron Mountain’s subsidiaries owed to Iron Mountain or to the Subsidiary Guarantors and all intercompany promissory notes held by Iron Mountain or by the Subsidiary Guarantors. See “Description of the notes—Brief description of the Notes and the Note Guarantees.” As of June 30, 2020, Iron Mountain and the Subsidiary Guarantors had $1,499.8 million in secured indebtedness outstanding, including $362.1 million outstanding under the Revolving Credit Facility, $221.9 million outstanding under the Term Loan A Facility and $683.0 million outstanding under the Term Loan B Facility. As of June 30, 2020, there was $1,384.7 million in available borrowings under the Revolving Credit Facility. ----- Assuming that (i) this offering and the application of the net proceeds from this offering as described under “Use of proceeds” and (ii) the application of a portion of the net proceeds from the offering of senior notes in June 2020, or the June 2020 Offering, to redeem in full the 5[3]∕4% Senior Subordinated Notes due 2024, or the Senior Subordinated Notes, in each case had been completed on June 30, 2020, the Notes and the guarantees would have: - been effectively subordinated to $1,499.8 million in secured indebtedness, and there would have been $1,384.7 million in available borrowings under the Revolving Credit Facility; and - been structurally subordinated to $2,058.8 million of indebtedness and other liabilities (including trade payables) of the non-guarantor subsidiaries, including $229.7 million outstanding under the Revolving Credit Facility that has been borrowed by non-guarantor subsidiaries of Iron Mountain. Iron Mountain’s non-guarantor subsidiaries generated 37.6% of Iron Mountain’s consolidated revenues for the six month period ended June 30, 2020. Iron Mountain’s non-guarantor subsidiaries held 40.0% of Iron Mountain’s consolidated total assets as of June 30, 2020, without reduction for the non-controlling interests in certain of its international subsidiaries. Offer to repurchase the Notes . . .** Upon the sale of certain assets or upon a Change of Control, Iron Mountain or a Restricted Subsidiary, as applicable, may be required to offer to repurchase the Notes under the terms set forth under “Description of the notes—Repurchase at the option of Holders.” Optional redemption . . . . . . . . .** Prior to, 2026, Iron Mountain may, at its option, redeem all or a portion of the Notes at the make-whole price described under “Description of the notes—Optional redemption.” Prior to, 2023, Iron Mountain may, at its option, redeem up to 40% in aggregate principal amount of the Notes with an amount not greater than the net proceeds of certain equity offerings at the redemption price set forth under “Description of the notes—Optional redemption” so long as at least 50% of the aggregate principal amount of the Notes (originally issued) remains outstanding immediately afterwards (unless all Notes are redeemed substantially concurrently). Iron Mountain has the option to redeem all or a portion of the Notes at any time on or after, 2026 at the redemption prices set forth under “Description of the notes—Optional redemption.” Certain covenants . . . . . . . . . . .** Iron Mountain will issue the Notes under an indenture with Wells Fargo Bank, National Association, as trustee. The indenture will contain various covenants that will, among other things, restrict the ability of Iron Mountain and the Restricted Subsidiaries to: - borrow money; - pay dividends on stock or repurchase stock; - make investments; - use assets as security in other transactions; - enter into transactions with affiliates; and ----- - sell certain assets or merge with or into other companies. These covenants are subject to important limitations and exceptions. See “Description of the notes—Certain covenants.” These covenants will cease to apply to the Notes if the Notes receive investment grade ratings from any two of Moody’s Investors Service, Inc., Standard & Poor’s Ratings Group and Fitch Ratings Inc., and no default or event of default with respect to the Notes has occurred and is continuing under the indenture. See “Description of the notes—Certain covenants.”",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,13,RISK FACTORS,13.1,Risks related to our indebtedness,13.1.1,"Our substantial indebtedness, including that of Iron Mountain’s consolidated subsidiaries, could adversely affect our financial health and prevent us from fulfilling our obligations under various debt instruments.","We, including Iron Mountain’s consolidated subsidiaries, have, and after this offering will continue to have, a significant amount of indebtedness. Assuming that (i) this offering and the application of the net proceeds from this offering as described under “Use of proceeds” and (ii) the application of a portion of the net proceeds from the June 2020 Offering to redeem in full the Senior Subordinated Notes, in each case had been completed on June 30, 2020, total long-term debt would have been $9.1 billion (excluding $1,384.7 million of available borrowings under the Revolving Credit Facility), stockholders’ equity would have been $972.6 million and cash and cash equivalents (including restricted cash) would have been $183.1 million. Our substantial indebtedness could have important consequences to current and potential investors. These risks include: - inability to satisfy our obligations with respect to our various debt instruments; - inability to make borrowings to fund future working capital, capital expenditures and strategic opportunities, including acquisitions, further organic development of our global data center business and expansions into adjacent businesses, and other general corporate requirements, including possible required repurchases, redemptions or prepayments of our various indebtedness; - limits on our distributions to stockholders; in this regard if these limits prevented us from satisfying our REIT distribution requirements, we could fail to remain qualified for taxation as a REIT or, if these limits do not jeopardize our qualification for taxation as a REIT but do nevertheless prevent us from distributing 100% of our REIT taxable income, we will be subject to federal corporate income tax, and potentially a nondeductible excise tax, on the retained amounts; - limits on future borrowings under our existing or future credit arrangements, which could affect our ability to pay our indebtedness or to fund our other liquidity needs; - inability to generate sufficient funds to cover required interest payments; - restrictions on our ability to refinance our indebtedness on commercially reasonable terms; - limits on our flexibility in planning for, or reacting to, changes in our business and the information management services industry; and - inability to adjust to adverse economic conditions that could place us at a disadvantage to our competitors with less debt and who, therefore, may be able to take advantage of opportunities that our indebtedness prevents us from pursuing. We are subject to risks associated with debt financing, including the risk that our cash flow could be insufficient to meet required payments on our debt. The Credit Agreement and the indentures relating to Iron Mountain’s outstanding unsecured senior notes and the unsecured senior notes, or the IMUK Notes, of Iron Mountain (UK) PLC, or IMUK, or collectively the Existing Indentures, contain customary restrictive covenants and financial restrictions on us, including a maximum allowable net total lease adjusted leverage ratio of 6.5x (subject to certain exceptions) under the Credit Agreement, and (prior to giving effect to this offering and the use of net proceeds therefrom) a maximum allowable leverage ratio of 6.5x or 7.0x or a minimum allowable fixed charge coverage ratio of 2.0x for the incurrence of indebtedness (subject to certain exceptions) under the Existing Indentures. Assuming that (i) this offering and the application of the net proceeds from this offering as described under “Use of proceeds” and (ii) the application of a portion of the net proceeds from the June 2020 Offering to redeem in full the Senior Subordinated Notes, in each case had been completed on June 30, 2020, the leverage ratio under the applicable Existing Indentures would have ----- been 6.0x, the fixed charge coverage ratio under the applicable Existing Indentures would have been 3.1x and none of the Existing Indentures with a 6.5x leverage ratio requirement will remain outstanding.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,13,RISK FACTORS,13.1,Risks related to our indebtedness,13.1.2,Restrictive debt covenants may limit our ability to pursue our growth strategy.,"The Credit Agreement and the Existing Indentures contain, and the indenture for the Notes will contain, covenants restricting or limiting our ability or that of certain of our subsidiaries to, among other things: - incur additional indebtedness; - pay dividends or make other restricted payments; - make asset dispositions; - create or permit liens; - sell, transfer or exchange assets; - guarantee certain indebtedness; - make acquisitions and other investments; and - enter into partnerships and joint ventures. These restrictions may adversely affect our ability to pursue acquisitions and other growth strategies.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,13,RISK FACTORS,13.1,Risks related to our indebtedness,13.1.3,"We may not have the ability to raise the funds necessary to finance the repurchase of outstanding senior notes, including the Notes, upon a change of control event as required by the Existing Indentures or as will be required by the indenture for the Notes.","Upon the occurrence of a Change of Control (as defined under “Description of the notes”), we will be required to offer to repurchase all outstanding senior notes, including the Notes offered hereby. However, it is possible that we will not have sufficient funds at the time of the Change of Control to make the required repurchase of such senior notes, including the Notes, or that restrictions in the Credit Agreement will not allow such repurchases. Certain important corporate events, however, such as leveraged recapitalizations that would increase the level of our indebtedness, would not constitute a Change of Control under the indenture relating to the Notes or the Existing Indentures. See “Description of the notes—Repurchase at the option of Holders—Change of control.” In addition, from and after the date the Notes receive investment grade ratings from any two rating agencies, as more fully described under “Description of the notes— Certain covenants—Changes in covenants when the Notes are rated investment grade,” a Change of Control will be deemed to occur with respect to the Notes only if accompanied by a Rating Decline (as defined under “Description of the notes”).",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,13,RISK FACTORS,13.1,Risks related to our indebtedness,13.1.4,"Iron Mountain is a holding company, and, therefore, its ability to make payments on its various debt obligations, including the Notes, depends in part on the operations of its subsidiaries.","Iron Mountain is a holding company; substantially all of its assets consist of the equity in its subsidiaries, and substantially all of its operations are conducted by its direct and indirect consolidated subsidiaries. As a result, its ability to make payments on its debt obligations, including payments on the Notes, will be dependent upon the receipt of sufficient funds from its subsidiaries, whose ability to distribute funds may be limited by local capital requirements, joint venture structures and other applicable restrictions. However, the Notes are guaranteed, on a joint and several and full and unconditional basis, by Iron Mountain’s U.S. subsidiaries that represent the substantial majority of its U.S. operations.",N/A,as_expected,2020,87
1278_2,Offerings 2020.md,13,RISK FACTORS,13.1,Risks related to our indebtedness,13.1.5,"Despite our current indebtedness levels, we may still be able to incur substantially more debt.","The terms of the indenture relating to the Notes generally will not, and the Existing Indentures generally do not, cap the maximum amount of additional funds that may be borrowed under the Credit Agreement and possible future credit arrangements. The maximum amount available for borrowing under the Credit Agreement is $2.7 billion, which can be increased to $3.26 billion, in the form of term loans or ----- through increased commitments under the Revolving Credit Facility, subject to the conditions specified in the Credit Agreement.",N/A,as_expected,2020,87
